individual_id,period,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,w1,w2
28,1,-1.9413341161269519,-0.35892795162841035,-0.096936051335380843,-0.57586161041135009,-0.14506132624621609,-1.1793703360270789,0.47529756433123449,-1.5213345891201056,0.10427223011647055,0.673497670813895,0.95727560258594635,0.7297432705555843,0.34734693149718643,1.752966826883152,-0.011369033475688553,2.0354873294520273,-0.11899352222214774,-0.66142045765867086,0.71419307439160518,0.79800954599516538,-0.1119856483568889,-0.73180805882048827,1.4450759511334217,-1.0675629621863729,-2.0326696259240173,-0.37795949399084666,0.14731625954903554,0.26626140020595263,1.5481674055051267,1.7615898474972571,1.2452494990300838,-0.17153953163978769,-0.19209404100592758
28,2,-1.444796407448274,-0.89683302649986774,0.28190958422478446,1.8367131164641304,1.1891738014370807,0.61741529198090606,1.2493733722800535,0.32134997716870456,-0.53249833058579754,-0.97992602505838056,-0.37029793888182838,1.0838097218436975,0.41662026427140431,-1.0660743892666453,-1.4425296782420736,-1.5380621381459323,-1.8319646308955184,1.4279085140146723,-0.037606850935352716,-1.2145323995901378,0.63212740937187273,-0.12109393492022674,-0.34494587338845273,-1.8799297272462763,-0.98286966379341534,-0.75352834598341267,1.0495949921533296,0.36646619746035369,-0.77406594943802409,0.79621323790208598,-0.93921741514308266,0.33830264663494741,-0.24211545145452243
28,3,-3.842597859384135,-0.38039529114233506,1.2632258060444468,0.43431844929615132,-0.74825266683461789,-1.1545726080568759,-0.16813313748380654,-0.2532367011672414,-0.0095819149688514075,1.2756993953122737,1.121655744461209,-0.76232923901192962,-1.117436407039309,0.53592329337534061,-0.066410763884194632,0.49912976051858254,-0.0057430517211665595,0.34293738057809708,1.3052719006465776,1.2879528871843027,-0.13034573813424918,-0.0011466365905778415,0.3366683533292511,-0.36138795099615151,-0.13736597554874569,0.16527160918635228,0.0740698487998845,0.9143017175123318,0.85266776472177741,-1.0541430383787267,0.078561653852278021,-0.75073109611229605,0.7458106853432086
28,4,2.1620557559491487,0.74233207332464402,-0.63866857450275771,1.0613984831757415,-0.49996054248931898,1.3628242150038741,2.0346529020205382,-1.183197793988823,-0.42797830404544879,0.95010524692477372,-0.55166322419636116,-1.040152990012112,0.77071049074627318,-0.29930172322162363,-0.63353419464920258,0.63946680405038814,-0.10028696059935117,-0.23365163403916367,-1.6404957289093505,1.470981337600723,1.2179586548236898,0.22929208973060022,-0.74860055930396097,-0.70661627341898248,-1.0623109935279471,-0.13219394982476121,-1.0129910728308644,1.270589567571627,-0.93780968562067457,-1.1367332154502006,0.41267179931464237,0.23789858434302602,-1.2758498756443191
28,5,0.1879649682211878,1.0893800827841238,0.56203252719329655,0.12741808298955182,0.57604618763686499,0.59584446732862728,0.31013732396635585,1.4355144856045536,-1.4997330009992917,0.78429801044228542,0.49212504318092837,1.8986462749465483,-0.96642226015629473,-0.21736943787608698,1.986951653581672,-1.3288149852077795,0.36959167861500519,-0.83325189602856586,-3.5131567860219888,-0.14815728883592708,-0.62579733918052016,-0.22291559336702338,0.64299259374143747,-1.5081114114209311,-0.38032887123160808,-0.73257157082363267,0.35865002346881525,-0.71771776002280185,-0.57848168134723521,-1.8710708432157961,-0.19291804625113429,0.0094764393779617224,0.35083423472812963
28,6,0.44903045025853816,0.54806587504325055,0.22530129259867898,-0.40159044611940115,0.45439196060038345,0.38722576316461926,-0.23895322083084564,0.85346968176759408,-0.51256769801830249,-0.5433267476030369,-0.11039959580657717,0.21117188181849231,0.54124181336243049,0.181005747678566,-0.19628296794386263,-1.3115018331257744,-0.42099109671588208,0.64010649837335531,-1.4005440499283066,-1.1937302301244774,0.0085700704636907134,0.34838664781406281,0.66887316528034135,0.010086365918019865,0.82851134639249713,0.1307970568742963,-0.9908660947303447,0.10685395958296272,-0.76534893630945544,-2.077326092487108,1.9826493374966387,2.5876177795768398,0.75283176777616734
28,7,-2.1410740850250551,-0.78526634843828802,0.14241906072360036,0.046116644328133741,-0.82382539176754732,1.9391068528876194,-0.30092648215053447,-1.2968395069471443,-0.33646195325098605,0.15948997426626227,0.27445707394258823,0.89580540874548464,-0.52650077312440302,-0.45113460358904184,1.2688257702933066,1.3589602105392034,0.085055863097049766,0.63343841615449725,1.5437399824729192,2.5800257352418767,0.22872430678441677,0.60631978572907441,1.7438513999202994,-0.75085687793504874,-0.035628000007762291,-0.74603806688608965,-0.59200173356927976,0.032368067679168847,0.69573325795901553,-1.3920817852136389,1.4418020961553908,1.4519310587536998,-0.32541737298110157
28,8,-9.4013967889413372,-1.206515612062671,2.2936053294536514,-1.4403437234037968,-0.35231053235011528,-0.80344350909967432,-1.3336461507791286,0.029629451070260396,-0.43599230777699294,-1.9017376256900125,-1.0682334624945866,-1.3812104296217418,0.49893087823467763,-1.1137596519670074,-0.20559864180621998,1.62585963315884,-2.3258898233988448,-0.028842305567345804,-0.51972492754419342,-0.76536539774343226,-1.1656027387966243,0.57863511197674522,-0.027584160133904915,-1.1442811495891938,-0.1331206568164339,-0.56530571777113026,1.9593085078528556,1.2222426503491217,1.1355141269206424,-1.0550738823354864,2.6152182269286164,0.86773648311098772,1.3741299260280082
28,9,-4.9255719564468663,0.16394389760996625,0.10631552877538843,0.38434173279819833,-0.69267608586603235,0.20249615633884724,-0.0088693675559279924,1.0039161517212947,1.2262792037923924,0.72159732086570449,0.029824409352733484,0.50081992603978442,0.66510510722029037,0.54398121688683343,-1.0383375098024625,0.68862572397673649,-2.5778411923432127,-2.4132810574637307,-1.7120272456763812,-0.1215417922640426,-1.2075558689040831,-0.19407117047006983,1.2780521324010448,1.1272627965444837,-0.82993700006124782,0.4370506792835484,0.24407571886816615,0.5498960438713113,-0.61370336539136605,0.22119460894513182,-0.82944140962107338,-0.8343255850018173,0.58910806270629479
28,10,-3.3093916935190943,0.15324766400462148,-0.93625821542008258,0.83159872203952145,0.24432712563712977,-2.7715916581631137,1.8351523256267714,-0.71920397719068996,-0.27642918043603315,-1.4121709173879522,0.66342370281885221,-1.2548985454825714,-0.66669697762449154,-0.33570721919680019,0.14785382364678065,0.51579497295097854,1.7267708354911853,0.10190861425664484,-0.22947993894151372,-0.81619666856179574,0.73082305344489651,1.7082079499139204,-1.9238234220224963,1.2755025128509574,1.059275758481772,0.79179480629365839,0.51279052929737901,-1.079811545671032,-1.2797537980749614,-0.63368431934284453,0.53135006254340866,-0.1273545946736756,0.1705897899324359
29,1,-1.8524356206524062,-0.46839529071049674,1.3144177392986545,-0.075439333321788121,-0.33105431152651849,0.06389670549935661,1.3712820611727417,-0.1745573163527509,0.45096940938492669,-0.067468585656841468,-0.440066205335581,1.0061808206337495,1.3387992881110955,0.59526943397855336,-1.6643822008334279,1.3210682051359119,1.0701262072668012,0.22424903173572994,0.13659880444639774,-1.2909861877598539,-0.10364108722740584,0.0094963197273808513,-0.30744281786450123,1.4805811719138813,0.81134009643849958,-0.60784792920445252,-0.60895020131718791,-0.43985551690941527,-0.52560188035482247,-0.30065369103486561,0.15480160954062433,0.12152699494971977,0.9802161853201713
29,2,1.1352264441961095,2.1965661807307302,1.4267123900282355,0.10140954211928221,1.0738362933237167,-0.14961556097719389,0.76074551391570167,-0.43278504051036404,-0.024645465015804197,-0.25136730754252956,-0.17127570727723748,-0.034421744902056614,0.9212190677153087,-1.2200675325227526,-0.94172042960753843,2.449279958274754,-0.47054417373077201,0.079815635208028438,0.53956314539948858,-1.5131015402432579,0.024293166213369844,1.1043590064194939,0.64090210463985953,0.12460310418828971,1.0089769047583843,-1.5107911515843349,0.32457378885800059,-1.8626110210273037,-0.07427668390029557,0.093803077477815605,-0.60166523909722813,-1.5287171738112177,-0.013942456910087856
29,3,2.551521666514974,0.96162940620358939,1.5523752634501085,0.082282127013681802,-1.151682767378635,1.0187517165826885,0.13299002031665821,1.5848097536111165,-0.29804184569419384,0.15419746681366706,-0.33524006023618597,-0.040958763695680536,0.53903426267616694,-0.59398106783923055,0.41646422220915325,0.8949427551222463,-0.38704846277259608,1.332479207063207,-0.62704987070315366,-1.6907503841845173,-1.3523051932778205,-0.42561567351790974,-0.58855981105551203,-1.8186074451586245,1.0973241540359935,-1.411534911612442,0.86804174702963965,-0.087637708241179224,0.77033509652331733,-0.42428651491621661,1.034280389251635,1.0441421181214092,-0.27929006807109508
29,4,-3.6317990114963812,-1.7377797001609614,-0.21160560015979032,-0.54929779961806924,0.91770868447861964,-0.28632355346296251,2.3290020843240953,-1.0895284998985508,-0.074774533887111583,-0.58981680375327794,0.044488563286637042,0.75560358349233103,-0.30024081700138855,0.037045711022171329,0.52625293718261934,-0.52994600996767705,1.1575464501049875,0.33842026930023972,-0.85974716787042649,0.022709202906144338,0.72997828578573376,0.32176056686100796,0.13122642822377245,-0.9907524315337829,0.27305633990122252,-0.1143810320872399,1.8380531422875956,-1.2881797916945505,-1.4864966709711738,-0.30664062507876938,0.84080449943592273,0.76278439013244548,0.95366177187902035
29,5,1.8444185369339494,-0.0035816027835947634,-0.29576132189427606,-1.3599227609004925,-0.22007097717437255,-1.0848709212950494,0.097567795748880665,-0.71851944550258107,1.1982529109490805,1.2481821171895418,-0.2729762105021607,0.40434919658384449,0.91700328716850565,0.84575726207996671,-0.90618067504313105,0.91736394350562156,-0.047186772856645062,-0.57650797484852301,1.0290307804209375,1.1618014915679744,-2.4054882853364541,-0.86864760427171805,0.051390848571894028,-1.0699661980083703,-0.76343085670633393,0.30114530026240671,-1.3017185335386994,0.30660427187617273,0.50542539226478711,-0.40478375706168057,1.3992087274117149,1.8186608583802064,0.3902267593161991
29,6,-4.7670599299360585,-1.2305650018694219,1.5390601685819885,-0.87857360009566376,0.41173079394377837,1.1965247829698729,0.11677177969391515,1.1795810021732454,-0.45667914828549899,0.21147962285188157,-0.25742388879021133,-1.2510804424907211,-0.31189603779537661,-2.0709170020388687,0.26777171374469716,-1.7156500043085772,-0.87467107152266066,0.32565347636188019,0.42906069273221015,-0.52643979060313095,-0.97996138461419247,0.63685966499258484,-0.12104903317836888,0.59425428389162804,0.44008596506633152,0.61459332775567976,-0.37187407675050971,-0.25805197841616273,0.20277544319761864,0.42471837407568158,0.26476086246231106,-1.9183456403397301,-1.3762099781830475
29,7,2.0157364021267372,0.2584395839341862,-0.30650264955042561,1.4301067907770055,-0.26464053791664227,0.6529576075874266,-0.90605101295310964,1.5352476976974068,0.3929525926623344,-0.17963592311571194,2.0415169215995963,0.60590723825943194,-0.37286140644561222,-0.81216173829980121,1.287339709817976,1.0997785198100745,0.49443842224236229,-1.765511107477314,-1.5069446863074134,-0.92502686722898764,0.7707836591243058,-2.3318978199691651,-1.195549699809163,-2.7691143769903688,1.1312674318843972,0.24147030760197177,0.21509766503643399,0.27140484417661087,-0.61013976905541556,1.5698770902014956,-0.81178893430145405,-1.1397748707817104,-0.76891601564951739
29,8,2.6878461818914641,1.3017050364190905,-1.0305918051846246,-0.75867868173393682,0.95454727220413704,1.5056872923333677,-1.005921245530641,-0.038132097230990647,-1.180491739152401,-1.5063235743031205,-0.7050135911636557,-0.98833099916116518,1.2532449249735607,-0.95201632685465509,0.061532342180407158,0.56886757169733337,-0.37665655316174329,-0.023074420852410502,-0.38441650772091029,-0.44817081308115131,-0.27761095060391394,1.2645538399436023,-0.059034479534865916,-0.5877306991921768,0.2664142817918882,-1.5570622159302827,0.057514818356547849,1.2312434867626532,0.80461774989829238,0.89140356893936101,-0.70309373029652444,-0.053760031482821304,0.40997338432921682
29,9,-4.0301909899238018,-1.6144451660200503,-1.0442934687958982,-0.37414136189946989,-0.42988500536613378,0.50515711002756225,0.57001683063733399,-0.40367199492502048,-1.3534588681321884,-0.013127066417645366,0.85603612261377315,0.097304410938409511,0.22539056108158104,-0.82600474894819931,-0.2419520785962653,-0.80066453589809039,0.59437174996856013,0.33275291256692585,0.68483866506223812,0.88129814148376084,-0.67215329567290738,1.7419909605617021,-1.7431983689554367,0.48538791629570671,-0.43139135538756523,1.4497138533531568,2.5975668902690119,1.2022629749601805,0.30804664982387814,1.662393111468808,1.854812123864769,-1.3867228632429733,0.25200273820595714
29,10,-2.4217285359981955,-0.85150076215820414,0.89462039227861168,-0.25166163846309703,-0.34324191410289673,-1.2062133379860713,1.1262104788153904,-1.6789110481424432,-0.084648918039045257,0.29549013338970936,-0.2332477992411317,0.37533979978043125,-1.0510314124221929,1.8022083158081781,-0.88294786975685802,-0.29794163291468911,-0.0055444869361436413,0.46127495800382856,-1.5476065245802573,-0.85040252293228058,-0.2035678441729678,-1.5428372967434492,-0.12151310606232217,0.65282318458371613,0.87865623448218355,0.15499033187111799,-0.5180590327538408,-0.24722611248945975,0.28991908735445826,0.013238363063497233,0.58883373961557495,2.3642277993590297,0.68166190957637818
30,1,5.8670910964867424,1.0686598894609622,0.046831170860165486,0.52928828388495552,0.51327511432003425,0.41019354594060015,0.39761912041040587,-0.68113133577409746,1.1555574543942264,0.8158501370179575,-0.33190245481637259,0.18354221117823646,-1.3569897293314719,0.00022397904841533586,0.013064762726682659,1.5854515149659429,-1.2563373411571122,0.78297601067558831,0.39507869357304393,1.4480414071386469,1.111424798971048,1.1483690750057973,-1.8784455167964216,-0.73385656547624789,2.0590329898261781,1.1958069991533922,-0.26858464747892341,-0.62458679102528425,-0.57499390214915158,-0.42545144755278824,0.50574122765107077,2.0976271501215171,-0.51485219357317902
30,2,1.5735687596696124,0.33577866228159614,-0.99681624629031573,-1.251067339484818,0.56498071328838351,1.130375509729151,1.2211044653501746,0.24468950983040316,2.0196328740477716,-0.6597297071895285,-0.41959887089963682,0.81362897107565413,0.46027468805156319,-0.19058981967160754,1.4454287085865607,0.21751112332237421,-0.028263652391996519,-0.34811711402478057,0.14496135380275924,1.6217936830025843,0.46160003275793121,0.78526094312046624,0.095476207957799819,0.89570962139820087,0.88902052919040198,0.96346666685592375,0.67388538661112674,-0.15813453733403862,-0.10653338089745179,0.039912676748895544,-0.89809167996980876,0.5766633433932874,0.56196836840271291
30,3,-3.2064595129034466,0.053868381053080547,-0.46964652459048567,-1.362560724674972,-0.46800619895162804,0.35342191216441837,-0.31512099460611942,0.39863001251432623,-0.33842709251892183,0.14134971973773536,0.38375299576084698,-1.0987516162286159,1.2606815432430196,0.092657674036983828,1.6754686350570851,-1.5572363892374816,0.56053069995561189,0.62526368773613794,-1.6592459952017808,2.0358653696094158,0.43026492177208142,1.2784376307343317,0.11697015531426858,-0.9390752634262155,0.0079451997211109123,0.27982963201238298,-0.37934389809726887,-0.4873934801748418,0.19971191701480956,-1.2141238643746315,-1.1342723482649109,-0.99198406210228707,-0.011186289379477448
30,4,-0.6363598345471142,0.035322609201244269,-1.2525013500687798,-0.84457095082514977,-0.41230572946809457,1.2764278047366089,-0.16981481472257717,0.910961525396769,0.083050797384636804,0.55587701186162441,0.50066351571371992,1.6182388732891735,0.95673784681852747,0.68440835434657032,-0.29424436705608903,-0.20667606621461238,-1.2519984993193798,0.56761245852538134,-0.004338696280365241,-0.0023697392578330371,-0.22514598459943364,0.16003950132866246,0.38193611900361013,-0.40899507843217975,0.64042854467401378,-0.23688019969362728,-0.19562969133541178,0.10308650061640937,0.1515967790782978,0.2066568265328653,0.88461612507938892,0.07760673473528823,1.2219942997858517
30,5,-1.0018306883129913,1.3954790603084379,1.2436241465199918,-0.71630608105755944,-0.0064470553762611014,0.3180441544665516,0.9444926972668678,0.019322865894839312,-1.2032100355384545,-1.19254824346095,0.99543581061471564,-0.054499540647408869,-0.33044961489805635,0.70321765814408543,-0.077850648440540793,-0.15854454082039424,1.9906416992514215,0.070609639004483776,1.3965124752990994,0.51402211000480924,0.727638171779453,-0.37237067412395475,-0.086411911465666402,1.6027367570489279,2.5892305931031325,0.3604574468848265,0.13439577795996421,-0.84488916658243096,0.71310491378683472,0.38172085723717719,-0.012138181711359823,0.33353609496023051,-0.050303890484146858
30,6,-4.5794567699527287,-1.937665377145559,-0.52920081829062515,-0.85577091939547179,0.41219193633883372,-2.0801308052475735,-0.64846207193537719,-0.54692294452059387,-0.081010342493406995,-0.059370739194173745,0.73596226573120527,-0.61216628776356419,-1.0761066154383103,0.56186775471665618,-0.39275800262157401,-0.13957731918920421,-0.00041304335943235902,2.4792893886601326,-0.82703975959996534,-0.62677365593444412,0.10190378592358584,1.9424826914973943,-0.94522986556610777,0.76062797731573062,1.3932925388151789,-2.0432496862902974,-0.37656623611140461,-2.0882324953700095,0.58162781600363844,-0.64947959228451846,-0.27901036737575907,1.4058985302292797,2.2744918055584091
30,7,-2.1072622765371358,-0.35354963412227136,0.77047985229648053,0.56025496433068012,-0.37868833668146495,-1.3165637322802026,1.4569258462301409,-0.28327120142650902,0.34390919538753512,-0.39219853596494997,0.59851488490671867,0.99948001944652176,-1.9545420597542409,-0.64417091947662153,0.75870853102495739,-0.44720464277078725,0.023528725975196535,0.78539689212922736,0.52069380345000837,-0.38907263060458569,0.13927184733621639,-0.42164018470532572,0.92340204766513012,0.28326184382793884,-0.6766753072659496,0.18970518075840651,0.12851822077697472,-1.0789270953290471,0.71069258292436788,1.0273927841885087,-1.0310864651428329,-0.64664058239927036,-0.56172601410288425
30,8,3.7804388829833897,2.2681550448265524,1.2841300465044165,0.72759434599668349,-0.094649053736118594,0.27462629875644429,-0.51364467648979828,0.96116837240042963,1.7153484351693344,-1.83901743425617,-3.455409289216222,0.48978674201560313,-1.1836400102651061,-0.14874634227706734,1.0658602042597005,0.036742970237064472,-0.20490764929398497,-0.33415232170659964,0.38390187523973612,0.12744705323871083,0.57744798470590819,3.4551993820814739,-0.14767133455113868,0.089226958641967363,-0.45666452535275831,-2.3490912709444167,0.80006788060244782,-0.8191333964066938,-0.49384308769340096,0.077594873862543906,-0.071210706637631349,-0.37393896312286834,-0.49239970619835854
30,9,-1.4399556101471882,0.20744934548833144,-0.80049305633573875,0.38659038785057337,-0.19267992189567754,-0.70945787814223404,1.1822874347630177,0.57433916522570472,0.97509767597336217,-0.7788692730369825,1.1241189976039745,-0.59918371019301908,1.1382699450728155,-0.77579404919586703,-1.2006174235512674,0.21176771661815041,-1.7792089707559633,0.76267965367697066,1.2505294984332056,-0.55593795640762877,-0.16708401273477572,0.52134260881591676,0.40219348143276151,-1.0680866657265919,-1.5857500832489995,0.55407946204568259,0.64590122024752883,0.33575720830963446,-0.25900137493951036,-1.0409834012012673,0.82811412727668521,-1.1599978255452994,-0.89504188996617862
30,10,0.39045164318906533,-0.055026789518180325,-0.38523105789561013,-0.4664113878864119,-0.40750572384683326,1.3042153051419083,-0.18263824159279052,0.53234829819644802,0.064818263644382243,-1.239978911673796,-1.1338367028735687,1.5514058094671404,-0.52176743769935574,-0.41552120357939487,1.2939010620707438,-2.5787845267951197,1.3697785811104752,1.3323155222460703,-0.10629681109215425,0.19769570644455026,1.1558736229037099,-0.23278055806504,-1.6473438707953649,2.5336997516167274,0.5025957127303623,-0.34019273422479845,0.74020534712025199,2.1524063978363115,-0.3995467972648033,-0.73699393589764806,1.4625515224413612,0.15108816787906748,-0.80525698134449553
31,1,-0.61085087883940159,0.63012048074936478,0.73115343323723148,0.4665082749095843,-1.6760252133111198,-0.151725540067951,1.5227606747483824,-1.8182471684805452,0.73876481134369654,0.36759565022546042,-0.72462143633178711,0.62791073355089766,0.94338439177091704,-1.9922047065082784,-1.0580731465776327,-1.2235189032466873,-0.51745208978161927,-0.18475256513510729,2.0692257975598847,0.97126365348540311,0.93754165547436052,-0.16390754446134903,-0.45503873798950173,-1.5847649546776352,-0.53539473344620214,-0.81980425085778363,-0.69197848544539553,0.14624721361320048,1.5881793020126185,-0.26036173007799851,-0.73999724678193501,-0.52330233889488331,1.1029314231622624
31,2,0.97834175031565662,0.078569240260584552,-0.61756938808512118,-0.34199448305794983,-0.89772635749143181,-0.50468439289333622,0.70278004937328165,1.3267350595969742,1.0315535671163965,-1.2103685475669779,0.66731227858511555,-0.222588518964459,0.50493894041924281,0.231786198713089,-0.14561358171634708,0.048352050628411206,-0.98423233009376976,0.69413168203992448,-1.0819598807104556,-0.1819790941367205,-0.10359836026475072,-0.56257524917938229,0.28434420719079462,-0.58378499155552199,0.28476668577223452,-0.55423934455067825,0.88468489707880571,1.2399015663989765,-0.37970651120321153,1.9576735668915037,0.70373399320257923,1.2268147414795809,-0.85503682036415707
31,3,0.7899510184238252,-0.17419830155736007,0.29770968008774407,-0.2026863537430611,-0.80393487231213911,-2.0853042145448448,-1.2702460752145655,1.4666744969040848,0.94500973037165481,1.4429444431706626,-0.71957676390608805,-0.28696099208344689,0.66261620358030493,0.25825698973630939,1.2830443005719037,-0.22058118149016692,0.40449435252427673,0.9133005487895216,0.99118265604479794,1.4190460558567595,1.0033134743570864,0.41492704746359782,-1.0789444189436028,0.35835999302439958,1.2306430273329456,-2.3788646739516057,-0.94459087045036205,0.20800051480090048,1.2244149403982287,0.61688899431448241,2.0949741612001058,1.2698331818572253,-1.3920286250215146
31,4,-3.4708458579677095,-1.804527212377222,-0.49925164147104734,-0.43707155132470171,0.94611352378067404,-1.0441017341131311,1.0353787830724128,-1.7479142149746907,0.39468142070883239,1.1909594204718408,1.137187154572417,-0.07691949768105108,-1.6101369707543025,-1.7147413888127179,1.0592439056536824,-0.38909282381044946,-2.5435229596572668,-2.3691799404327716,-0.39825728181713788,-0.18772434358993392,0.94634658918924619,1.4549834338274039,0.68768048838502993,-0.91601200913028058,-0.26904521587229718,1.2796426132882273,1.1609655524834777,-1.0984883681372459,1.4473951788536557,-0.37478888777645175,0.56872556074441716,-0.61600761825325023,-0.80771934987778882
31,5,-2.7948940115447991,-1.3057641676315539,0.88115031122909171,1.2728042814032758,-2.6112842015402427,-1.5722760216572986,-0.75807533090670687,1.216039050172123,-0.53393982952824925,-0.1927605078624009,1.9644932653612859,-0.74470431384198632,0.45656470560340279,-0.3196928189144847,-0.050876404213234229,-0.85864942453060689,0.43868240284002258,2.0341779694588009,-1.8200929509937815,-1.1794940574438117,1.6292269231129937,-0.26860561866702565,1.4263902557514965,1.208553463417511,1.4809671320343356,0.19468702024933013,0.0046209912511576403,-1.2503675164617727,1.6416921762979844,0.02942149287004148,-0.42837530468164242,1.2110857511278723,-1.0676472797120975
31,6,-1.2267726013090345,1.30328011247551,0.29191665960862523,-0.22338429446299687,0.67697048475664634,-2.0624050205864322,-0.68194116665347149,-0.70111778589610785,-0.27608918968173091,1.5268686562076152,1.2698461875274094,-1.6265474550738466,0.96452346019202218,-1.8744807438526194,0.1110024791257716,-1.8712719976735273,0.23982305614872021,0.85264102026169764,-2.1312611770653,0.98756450773270199,0.6479765273406034,0.63743006184934348,-1.8835175018656509,-0.41612104679804757,-0.78673804575213302,-0.6242125608044764,0.35826928275853048,1.0431527288810649,-0.72200643297247613,-0.97273099924693185,-1.2651421475714537,-0.037753803151051986,0.028517887468578942
31,7,1.0724778767675023,0.88542352444563732,-0.2520462303732009,0.58219390678711602,-0.022694009513678136,-0.52865018201684455,0.40573666259565527,0.19540985084437354,1.576487126174144,-1.0366528259443626,2.1725547214170748,-0.98477311393279543,0.41658372983744973,1.4062213752962345,-0.25619958261951853,0.68247097262911338,0.56163652565297095,-0.36023538374159114,0.39531765959018866,1.3737958361407767,-0.45928787602584337,-0.4708586591459793,-0.24642337035538905,-1.1665134257876046,1.3989438552308517,-0.060736012251606179,-0.87958744434136038,-0.20909030331122647,0.38659680718258038,-0.50832681715196804,-2.0165311483026302,-0.74519068765843477,0.05582665712768331
31,8,1.0356991360569461,0.29889536607205236,-0.47216171826530257,0.12629646389006363,1.3888916787048773,0.024139651176061164,-0.61218418255055096,-0.14023179564278185,1.4795064089139012,0.84595193826592341,0.58931221916339116,1.098275648245292,1.3785845759880837,-1.1699576752151304,-1.4652438810742756,-0.40027974334007249,-1.2869900835217269,-0.8348606018881517,-0.23391405093650311,0.30882459670384899,0.92012145120636202,2.1081424727626787,0.46816390163993854,-0.29386074659004413,1.4446616610165992,0.72946444190322957,-0.26898802053933185,0.22904078035334521,0.47952365504150457,-1.0742842712837217,-0.55153392091030162,-0.90033110254202853,-2.4943243952367551
31,9,0.011096264013091273,-0.63258322592023819,0.14401300074229142,-0.094169941542001506,0.81597929183324247,-1.7419256659864208,1.6512417187918409,1.6399061890710889,0.99509570862530383,0.62226173301263454,1.5712783015120142,0.16575579945756683,-0.76601135106701335,0.027379708956563158,-0.18611924085522544,-2.2196159712243877,0.20023933159362206,1.7206585283002984,-1.1141618470812649,-1.0074059308354182,-0.97004839747544125,0.46914292572036287,-0.57956140535971423,-0.18163936863492444,0.8748746423543956,0.95800699258999189,-0.11080432577006533,-1.5776802087567299,0.24254583621682468,1.3020349960233186,0.12447341206619478,2.398508107274564,-0.71343579250204281
31,10,-1.8996512448540623,0.29936482748737914,0.3605086158875096,-0.2998064835755172,1.092674342639641,-0.0036435114627075449,-0.32628066553726565,2.5713520285613294,-0.47912782039459462,-1.2052748444880574,-0.96113376472227063,0.48345839888797204,0.34424881173897298,-0.26044965355968086,0.46734479806861018,0.46145464502953815,0.46556955381983228,0.61322384038431743,0.28305799041838392,-0.48162011534567412,1.8040729948958858,-0.24907640808265474,0.61108473433748856,0.27175425469761788,0.52679308880940146,-0.064881078857772917,-0.48127314494179035,-0.44229936390102592,-1.5517433503042712,0.42116016592941852,0.093876735909206407,-0.59943999808408033,-0.57892688213945687
32,1,-2.1778774432598298,0.24008557481668741,0.080154799032347832,0.0051432100381718672,0.32697038216092184,-0.89785461940197486,-1.0080958049168873,0.26859507433440638,1.6489432719109134,-0.49837545785725901,1.6449845784259618,-0.69180681079336093,-1.332043715106219,1.0087269292959089,-0.64613883077014744,-0.26420225359827987,-0.11332851978557207,-0.96170209586714106,-0.025120902257534251,0.17846753478522923,0.29671036181111682,0.70793935076633185,0.82355292170957728,1.0867948941901922,0.12584781776680398,-0.092916215560857662,-1.3597928069962597,0.43934219934787661,-1.3619356740495161,-0.015721071500620659,-0.21073406866145836,-1.4979444802220374,1.2539656150587914
32,2,4.9195554948099698,2.3812207899921001,0.11216301822680479,0.90079667293650623,-0.47027281502797985,1.0567177435552517,-1.4301336958186814,0.88314031084719036,0.9879893794103537,1.4252696018787692,-0.11424762020118708,-1.7252763102365127,0.10877970610896588,-1.223889128214497,-0.60484622742689687,0.62136804528071288,-0.74985527124090579,1.093101136730666,-0.8284531383897028,0.81414252767642059,-0.52098376065396201,0.94893926545026741,-1.1446705802222032,0.43752555706635143,-1.4720061816974017,-2.108719821115471,-1.4293953413018432,-0.062967389856861594,-0.80209512265032301,-0.22033534525892937,0.53415248322037512,2.1605357482064167,2.4441526171643351
32,3,0.35549562726844969,-0.15238242393973961,1.7197693437943509,0.65887063562197268,2.0415068935354883,-1.8505529271558898,-0.47679700473156045,-0.26929904226170887,-0.8578995554870531,2.1188121861127662,-0.90238955952731137,0.37904277948391624,0.078653057641100588,0.60163227579467349,-0.92825457757483498,1.5680603493772836,-0.93121777403266714,1.8462415025348151,-1.760155042788903,-1.094953904901506,-0.70233640999835445,-0.67203059793670172,-0.97020951133546052,0.99139477792318276,-1.2169961680763048,-0.18345609754764264,-0.59130905536191558,-0.84471818730042525,-0.6113551738817592,-1.5675669521153373,-1.0113530078792037,0.9755391941594691,-0.73280466440686165
